silhouette
0.18839145261515255
0.16310132000124486
0.17178970614861183
0.17451407353374856
0.15809836909033678
0.14685511096979686
0.1478542509295379
0.1450016819409459
0.14305587090983402
0.14250112943795612
0.1374891471536911
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
0.1335418842472204
