duration_ms,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,n_beats,genre
12.385243410455233,9.2140335438138,9.210403869960142,9.21038317106029,9.209376907993782,9.210344511967612,9.21042136869586,9.210341431975621,9.210353671887738,9.210363871700062,9.2234587485758,9.259035293514941,15
12.379218904388676,9.215626376405421,9.21039917024753,9.210405569850755,9.20955256173517,9.210343471971377,9.210343591970998,9.210340376386183,9.210350671923138,9.210362071740741,9.22463511358224,9.262648151599528,17
11.968918908292599,9.211140052146748,9.210376271331793,9.210377271295394,9.20863902550671,9.21034711195347,9.210419568840027,9.210390970696047,9.210350231927574,9.210352771899304,9.222916756680169,9.24048152888817,10
12.372459584624293,9.211439767419483,9.210406169811458,9.210424468439976,9.210204762781672,9.210347051953871,9.210342771973302,9.21034118897585,9.210343421971531,9.210419668832104,9.227589152745342,9.273596821611198,4
12.074071510036179,9.211539652551664,9.210407469725078,9.210407569718363,9.2089253713348,9.21034480196637,9.210378271257996,9.210429867971296,9.210351171917862,9.210354371878184,9.22689950954788,9.254835611862735,18
12.136025647218139,9.21522840604896,9.210415269171317,9.210412969340931,9.210040226937167,9.210345071965138,9.210389570765903,9.210340371976184,9.210348051946692,9.210426468269791,9.227187754481951,9.258844781035798,7
12.700817666664356,9.210340371976184,9.210381571127487,9.210426968226619,9.209796123900063,9.210345281964129,9.210340372326183,9.210341461975588,9.210350021929623,9.210361371755686,9.22816594815491,9.301094735244646,12
12.319758409933991,9.210340371976184,9.210393570561113,9.210409569581973,9.20976330550535,9.21034499196551,9.210389970746144,9.210340371976184,9.210355271865179,9.210386370918215,9.225419902204575,9.261793653565098,17
11.95227656907753,9.21453157659465,9.210400670158212,9.210393070587587,9.209375106257088,9.210345281964129,9.210419768824169,9.210340379506183,9.210356571844963,9.210384471003806,9.221255484802269,9.236105579862208,10
12.540693168787913,9.213435576883485,9.210412269391501,9.210392070639784,9.20953774996129,9.210343061972564,9.210364671680942,9.210340372113183,9.210357571828265,9.210402570041843,9.221400680635403,9.258654232254733,14
12.681530125458373,9.215526898663482,9.210400870146131,9.210423168548452,9.209847050313059,9.210344401968062,9.21036817158977,9.210340371976184,9.210378371254201,9.210395870436114,9.225223762781424,9.283776690049365,3
12.889000284002858,9.210340371976184,9.210376871310073,9.210411569441582,9.209641828051176,9.210343251972036,9.210381671123361,9.210416369088328,9.21034845194354,9.210417668988692,9.22473122514033,9.298992069570746,2
12.458075725524937,9.212637731024866,9.210412169398687,9.210427568174484,9.209783016682573,9.210345231964373,9.210380071188158,9.210393470566428,9.210351471914578,9.210435267473462,9.226608623463243,9.275753510524416,0
11.795589970460211,9.21453157659465,9.210414169253097,9.210403369991766,9.209349180908577,9.210343691970671,9.210363871700062,9.21042976798024,9.210366871625064,9.210400670158212,9.219299617807394,9.228474942171665,18
12.20660250512978,9.212138753917563,9.210393270577027,9.210383271056005,9.209663542979104,9.210343181972235,9.21034612195965,9.210340374636182,9.210350671923138,9.21035947179378,9.219793846743539,9.239122173401634,6
12.429104190571914,9.210340371976184,9.210398470288442,9.210406269804873,9.209588989759254,9.210351971908903,9.210394170529014,9.210340371976184,9.210346931954666,9.210398070311602,9.225814527291984,9.269646477873591,17
12.8879920296251,9.211639527707803,9.210394170529014,9.210426968226619,9.209972904468268,9.210348641941987,9.210340458576178,9.210341671975337,9.210376071338953,9.210343921969882,9.220292286986512,9.272375762895635,8
12.519714819651487,9.21333588095598,9.210410369526297,9.21040546985727,9.209437364387524,9.210349181937374,9.210379671203958,9.210341891975027,9.21034799194715,9.210357171835064,9.219301005319506,9.248599084093273,17
12.503061277302255,9.212338374638856,9.210388870800095,9.210414469230914,9.209897774044167,9.210343311971862,9.21037207147375,9.210340429876181,9.210347201952858,9.210433967595977,9.22065895184904,9.253016646256619,0
12.579441468040576,9.215327913487222,9.21039917024753,9.21038087115608,9.20960730334702,9.21034302197267,9.210398270300042,9.210340371976184,9.210371271498788,9.21035707183674,9.221454381927764,9.259796980688776,15
12.09897172736124,9.214133170214879,9.21040027018225,9.210433267661244,9.209987109586372,9.210347931947606,9.210393170582313,9.210340371976184,9.210373271434989,9.21040986956117,9.228190407931521,9.259987311865597,7
12.361879096668373,9.212438170058329,9.210391570665507,9.210440067006468,9.210100043099512,9.210353871885058,9.210340375546183,9.210410069547251,9.210368271586985,9.210350871921058,9.22177346438105,9.251578279992428,14
12.34791936975841,9.21283725217477,9.210384970981632,9.210384071021366,9.209240567412799,9.210343261972007,9.21040307001062,9.210340642976146,9.21035487187106,9.210358971803204,9.218087187763322,9.237955539009157,15
12.438382061668678,9.210840247017833,9.210382371094207,9.210433167670528,9.209934889779387,9.210345241964324,9.210340458876178,9.210342951972855,9.21035807181954,9.210367071619745,9.228382430772909,9.280425979542871,12
12.873217168265088,9.211639527707803,9.210409769568114,9.210400870146131,9.209352283977978,9.210349061938425,9.210340393076182,9.210414269245712,9.210351171917862,9.210371671486348,9.223027548308188,9.286930974137896,5
12.66650562183596,9.210340371976184,9.210419168871626,9.210417069034888,9.20935698861322,9.21034621195913,9.210340403776183,9.210434267567853,9.210350971920002,9.210353771886403,9.223750650893818,9.276783328524896,19
12.35693363453897,9.217018026729423,9.210384770990531,9.210434867511339,9.209701267792605,9.210347511950694,9.210340521976171,9.210340374816182,9.210346981954336,9.21037367142175,9.218014946943358,9.238052810542719,1
11.820410164718188,9.213634938925614,9.210415469156318,9.210368271586985,9.209261990732083,9.210343581971031,9.21042386849025,9.210436567349259,9.210353871885058,9.210378271257996,9.218309335275839,9.226705726062447,18
12.21230319528081,9.210340371976184,9.210360971764006,9.210373971411716,9.208923769067914,9.210344561967405,9.210434867511339,9.210424868406259,9.210351071918938,9.210344341968302,9.224599032397204,9.25339986143663,12
11.902430553499663,9.212038928611765,9.210388270829014,9.210434967501884,9.209554162994882,9.210344251968655,9.210340426776181,9.210366471635584,9.210353971883704,9.210344181968924,9.222810989583463,9.23863624113103,19
12.113184031367668,9.210440366976517,9.210416369088328,9.21036027177818,9.208667072791629,9.210347431951261,9.21042206863892,9.210432967689067,9.210351171917862,9.210369071564346,9.219302095506245,9.23561817916045,18
12.386392199653455,9.21064032698518,9.210407069751836,9.210420868736232,9.209856955149094,9.210343351971742,9.210348431943702,9.210340371976184,9.2103490419386,9.210411469448697,9.224047202697012,9.260462981379394,17
12.57016004918436,9.21542741102474,9.210360571772165,9.21040326999806,9.209776012755471,9.210343911969916,9.21035987178606,9.210340371976184,9.210376571320978,9.210368871570065,9.21566148968529,9.24753981296529,3
12.339379012838398,9.21642184229205,9.210393770550453,9.210389370775722,9.209661341487152,9.210343461971409,9.210363571707067,9.210340371976184,9.210352271905379,9.210373571425075,9.224648520466793,9.260653185849772,17
12.154779351142624,9.214730720277476,9.210366071645943,9.210426068304148,9.209524339111914,9.21034596196056,9.210372771451315,9.210340371976184,9.21037207147375,9.210343121972402,9.223002863179348,9.248021438943871,16
12.314029787035267,9.215526898663482,9.210400570164236,9.210392970592851,9.209611606491112,9.210343401971592,9.210364371688188,9.210340371976184,9.210350671923138,9.21037817126178,9.224237261347987,9.257414779362112,15
12.328285853465873,9.213236175088209,9.210414369238318,9.210395670447195,9.209554763466612,9.210347451951119,9.210400970140077,9.210340371976184,9.210350101928846,9.21035667184334,9.221286741271792,9.247828816387175,17
12.568609375582415,9.21522840604896,9.210389270780617,9.21041996880827,9.209910279499672,9.210343891969988,9.210358271815979,9.210340371976184,9.210349401935412,9.210363271713982,9.219900824856612,9.251866118804681,15
12.139697772663713,9.217315985712608,9.21040027018225,9.210411669434459,9.209639326301076,9.210345791961494,9.21038087115608,9.210340374506183,9.21036697162241,9.21039217063461,9.222660368200838,9.245900547374733,5
12.539440067197908,9.211939093339879,9.21040177009128,9.210438567154878,9.210005715985112,9.210345601962507,9.210340395876182,9.210340675976136,9.2103442919685,9.210415369163824,9.227498033844993,9.28498391497195,4
12.138018618904718,9.214730720277476,9.210420568760334,9.210403469985462,9.209785918295145,9.210351471914578,9.21034711195347,9.210397770328866,9.210354471876778,9.210366871625064,9.221677562476957,9.24329147211587,5
12.6705610940878,9.21632244365373,9.210363771702408,9.210415369163824,9.209636724474334,9.21034775194895,9.210377271295394,9.21034045247618,9.210354271879579,9.210371971476913,9.227573033069724,9.294313805752362,2
12.429040181354566,9.21453157659465,9.210396270413836,9.210418468926537,9.209690560894686,9.21034378197037,9.21040326999806,9.210346061959994,9.210351571913463,9.210377671280556,9.222265385522876,9.256842205627603,10
12.237634295102229,9.21542741102474,9.210362771725306,9.210395870436114,9.2095050231695,9.210344351968262,9.21038317106029,9.210340371976184,9.210378571246581,9.210371471492588,9.22265207101951,9.249945626568541,3
12.283894427233944,9.210440366976517,9.210387070885771,9.210437667242845,9.210031924411123,9.210345611962454,9.210340392976182,9.210340372141182,9.21035947179378,9.210396670391397,9.22114024285811,9.246286498749653,11
11.889915649894329,9.210340371976184,9.210412469377102,9.210376971306419,9.209279709672744,9.210353571889064,9.210412769355429,9.210340374056182,9.210352271905379,9.210420168792332,9.217916698992045,9.227295812625597,18
11.794337924408413,9.21612361673191,9.210409469588887,9.210385370963714,9.209100103160694,9.21035487187106,9.21037387141507,9.210340404276183,9.21035667184334,9.210405369863775,9.227188442787332,9.243871855184976,16
12.695584741163952,9.21492982430999,9.210404969889693,9.210403769966488,9.209374205387524,9.21034466196698,9.210406069818033,9.210425568346869,9.210351271916778,9.210352771899304,9.219797412865027,9.259130536145614,19
12.363016563490179,9.212238569259263,9.21041096948412,9.210388170833799,9.209477199550028,9.210352171906564,9.210420968728178,9.210340371976184,9.21035747182998,9.210430367926426,9.218833503015363,9.24116051431607,6
12.35477709294952,9.212737496575905,9.21040177009128,9.210416269095923,9.209919283330802,9.2103442919685,9.210376071338953,9.210340371976184,9.21036757160627,9.210363171716267,9.219493850773599,9.242904362849446,14
12.07011545589488,9.213435576883485,9.210419268863742,9.210431567817716,9.20989447257782,9.210347021954071,9.210349441935051,9.210340375616182,9.210373271434989,9.210407569718363,9.222568107573391,9.243001154215731,13
12.273731294003989,9.2140335438138,9.2103891707855,9.210399270241647,9.209459083755773,9.210351371915683,9.210389370775722,9.210340371976184,9.210368471581384,9.21041676905785,9.218616331554767,9.237469039364436,3
12.467051335147405,9.213435576883485,9.210411169469982,9.210432467735238,9.209944893784991,9.210344041969448,9.210346051960052,9.210340425076181,9.210351971908903,9.210432867698321,9.222440667226415,9.259225769705994,17
12.555552768708377,9.215327913487222,9.210357171835064,9.210363871700062,9.209552361577526,9.210344411968022,9.210343581971031,9.210422368614367,9.210349611933495,9.210346551957086,9.22303426255782,9.26672070541229,11
12.790015822575565,9.2140335438138,9.210382371094207,9.210395670447195,9.20953514787025,9.210343691970671,9.210354471876778,9.210340371976184,9.210350671923138,9.210361771747205,9.224618354723779,9.289521169850625,15
12.298701962303017,9.215725844252521,9.21041656907311,9.210422568597949,9.210064533936368,9.21034462196715,9.21034321197215,9.210340371976184,9.210377071302755,9.210387070885771,9.22048850504738,9.244645175668174,10
12.641225997340163,9.210340371976184,9.210426568261177,9.210391470670622,9.208647439774785,9.210350261927276,9.210340504976173,9.210340784976097,9.210345261964227,9.21042836810441,9.22274491650454,9.269457976459272,5
12.20052227065815,9.21333588095598,9.21037367142175,9.210359971784106,9.208893125219628,9.210344831966237,9.210422868573245,9.210340374036182,9.210366471635584,9.210392570613811,9.229102556238393,9.267287652417933,6
12.034572327367803,9.21333588095598,9.210401870085136,9.210374171404975,9.209602900110642,9.210345791961494,9.210407669711639,9.210340371976184,9.210356571844963,9.210399270241647,9.221065353205306,9.237858258012922,17
11.936158451938743,9.212238569259263,9.210390370726225,9.21042156867964,9.209739191303289,9.210344591967278,9.210340560976165,9.210340372713183,9.210347221952722,9.210380571168184,9.223652175457293,9.241354425505353,11
12.333233791146853,9.21333588095598,9.2103976703346,9.210439167095783,9.210012418205222,9.210346681956274,9.210340881976053,9.210381471131601,9.210352071907739,9.210395970430561,9.22424179785414,9.25874951118387,11
12.32076647003907,9.212737496575905,9.21039747034604,9.210424868406259,9.20967274916566,9.210348741941154,9.21034521196447,9.210413769282535,9.210354271879579,9.21039897025927,9.2231210500507,9.254739959272866,0
12.361493946348004,9.215825302206753,9.210397570340325,9.210418068957694,9.209950395945414,9.21034845194354,9.21034066197614,9.210340371976184,9.210347791948655,9.210410669505254,9.222746002943232,9.254357257392957,17
12.117602022540614,9.212936997823448,9.210413069333667,9.21043026793542,9.20992958761584,9.210344671966938,9.21034043547618,9.210340371976184,9.210351171917862,9.2104295679981,9.223252451133442,9.246382963323112,8
12.149359426693868,9.215526898663482,9.210376171335378,9.210410069547251,9.20929272338399,9.210345171964663,9.210340404376183,9.210340619976153,9.210351171917862,9.210394870491111,9.220200995835501,9.241257474610904,11
12.512232939227728,9.212637731024866,9.21040586983115,9.210388970795242,9.20926499396446,9.210342951972855,9.21041886889522,9.210340397476182,9.210348911939716,9.210420568760334,9.220785332954947,9.254548626640503,2
12.263775355658463,9.212238569259263,9.210356071852939,9.210354771872504,9.208637823462634,9.210344841966192,9.210431567817716,9.210345341963832,9.210355371863685,9.210344091969263,9.217941906962768,9.235032984566555,6
12.185992379695982,9.21074029199751,9.210402170066642,9.210419368855847,9.209644029586086,9.210344981965557,9.21034521196447,9.21041476920864,9.210360371776185,9.210393070587587,9.219201099526225,9.237274373216264,18
12.655446180223107,9.212138753917563,9.210390970696047,9.210434467549055,9.209687158678822,9.21034445196786,9.210340373666183,9.210349671932939,9.210359971784106,9.210366571632969,9.223165576318614,9.273127360074948,1
12.801816457093027,9.210340371976184,9.210362471731981,9.210433267661244,9.209657038557072,9.210352671900539,9.21034069497613,9.210422568597949,9.210347321952032,9.210370971508013,9.228196498224635,9.305377787310935,12
12.078529004771553,9.212637731024866,9.210411969413025,9.210412669362663,9.2095321454491,9.210345121964902,9.210341931974966,9.210340372193183,9.210352271905379,9.210403769966488,9.227388916146998,9.256078263650036,7
12.154779351142624,9.213036733523925,9.210414569223499,9.210428868060289,9.209976805894044,9.210346901954862,9.210340819976082,9.210340604976155,9.210348951939375,9.210387370871718,9.220289910749829,9.239607869656751,19
11.772208062900312,9.213236175088209,9.210385970936535,9.210395970430561,9.209426454480784,9.210343361971713,9.210377871273076,9.21034062997615,9.210367171617069,9.210428968051435,9.226987339135718,9.241451367001236,2
11.81698518853055,9.211939093339879,9.210415969118646,9.210362271736381,9.209034219330084,9.210347031954004,9.210350221927671,9.210427568174484,9.210351471914578,9.210400370176254,9.224837577831087,9.238927828828094,18
12.521937574043568,9.215327913487222,9.210401170127938,9.210380471172199,9.209271801257795,9.210343471971377,9.210386570908996,9.210340372169183,9.21035707183674,9.21035847181238,9.22226904165568,9.260938424739274,15
12.175680446109654,9.210340371976184,9.210411669434459,9.210436767330002,9.209418747410703,9.210344001969593,9.210340912976037,9.210340371976184,9.210375771349618,9.210396570397021,9.224051345512487,9.251098364448351,4
12.104848009762307,9.218010878280403,9.210412769355429,9.210389470770817,9.209737790460402,9.210343331971801,9.210342171974563,9.210340373266183,9.210349241936845,9.210378671242756,9.22079018202924,9.238927828828094,4
12.374912058622614,9.215924750270084,9.210391670660384,9.210408469657484,9.209890170650771,9.210345931960726,9.21037797126932,9.210340371976184,9.210348051946692,9.21040197007898,9.228600044824251,9.276689752517717,15
11.820410164718188,9.212038928611765,9.210381171143885,9.210432567726023,9.209661541622985,9.210345021965372,9.210340576976161,9.210352971896803,9.210373571425075,9.210423168548452,9.221662039345192,9.232982102457008,19
12.783477831092416,9.216521231051264,9.2103891707855,9.210400570164236,9.20997060362029,9.210343141972347,9.210341561975474,9.210340371976184,9.21034862194215,9.210362871723062,9.218111200726353,9.253591413970497,15
12.886311875789335,9.212138753917563,9.210401570103539,9.210421768663382,9.209870761726549,9.210349271936577,9.210340483976177,9.210425668338344,9.210350771922103,9.210363171716267,9.224716833638649,9.299175085676673,8
12.334659333226158,9.213136459278184,9.210411769427324,9.21041656907311,9.209700067024713,9.210351971908903,9.210381171143885,9.210340371976184,9.210377471287995,9.210418068957694,9.22376022163663,9.257605564443297,17
11.929475573481874,9.214133170214879,9.210417069034888,9.210433267661244,9.210012818336345,9.210346931954666,9.210353671887738,9.210340372146183,9.210350001929815,9.21042906804257,9.227490169904533,9.250330020192342,7
12.040183336797526,9.213834261230438,9.210396270413836,9.210408269671083,9.20944066736334,9.210343861970093,9.210340377686183,9.210395870436114,9.210352371904184,9.210399070253406,9.224243079906495,9.246382963323112,3
12.826245826131446,9.210340371976184,9.210402670035618,9.210429168033697,9.209517033125755,9.210345001965464,9.210341761975217,9.210431067863187,9.210347741949024,9.210351571913463,9.223257485692482,9.285447844462988,19
12.933292696423255,9.213933907486313,9.210418468926537,9.21041496919374,9.209339771542494,9.210345371963683,9.210340979975998,9.210430667899383,9.21035029192698,9.210366471635584,9.222664220440198,9.290259995152056,19
12.19075594141828,9.21283725217477,9.210415569148804,9.2104067697718,9.209949695672133,9.21035547186218,9.210366071645943,9.210340371976184,9.210351271916778,9.210366171643368,9.228188541543949,9.263786347681808,13
12.435699137102104,9.213036733523925,9.210388070838574,9.210431767799458,9.21006983538446,9.210345491963075,9.210346411957943,9.210340371976184,9.210343841970163,9.210403569979146,9.225913380759227,9.270117576012044,14
12.16649987041035,9.212637731024866,9.210394970485657,9.210385170972692,9.209300331321352,9.21034375197047,9.21036757160627,9.210340371976184,9.210349501934505,9.21040986956117,9.2187246256853,9.234935418831563,6
12.576238674151282,9.212637731024866,9.210403469985462,9.210386170927395,9.209451076670302,9.210343641970836,9.210378771238922,9.21034353197119,9.210358971803204,9.210434867511339,9.224353724694534,9.273596821611198,0
11.970097115400586,9.212936997823448,9.21039917024753,9.210397570340325,9.209554763466612,9.21034296197283,9.210402770029384,9.21034043807618,9.210347691949393,9.210416069111082,9.223742461422608,9.241354425505353,2
12.207581506626527,9.210340371976184,9.210406869765157,9.21042976798024,9.209836445026323,9.210347091953604,9.210355271865179,9.210340372859182,9.210350871921058,9.210414069260471,9.222763583332526,9.248791558350435,5
12.154779351142624,9.21054035197885,9.210399270241647,9.210424168465158,9.209745695190989,9.210344541967489,9.21034095897601,9.210363171716267,9.210378271257996,9.210372571457773,9.222872811859254,9.246865146658555,5
11.156250521031495,9.215825302206753,9.210398570282628,9.210412169398687,9.209657538898732,9.21034415196904,9.210395970430561,9.210390070741179,9.21035947179378,9.210347771948802,9.224048780914455,9.2237500588861,10
12.763360010505863,9.214730720277476,9.210355671859139,9.210373271434989,9.209782716515276,9.21034399196963,9.210341621975402,9.210432167762821,9.210346411957943,9.210348301944741,9.220488802018291,9.278933163441794,1
12.45641493477034,9.212038928611765,9.210423568515255,9.210412769355429,9.209776212868356,9.210345371963683,9.21041076949822,9.210378771238922,9.210354971869604,9.210435767425892,9.22344897755185,9.261983605128021,0
12.269169502969847,9.210440366976517,9.21037797126932,9.21037797126932,9.209501119902662,9.210343181972235,9.210373371431695,9.210340382476183,9.210353171894264,9.210378471250396,9.221024097196281,9.23620303150191,2
11.988662626063725,9.214232786691527,9.210418968887364,9.210391870650103,9.209225951240002,9.210346831955317,9.210415169178802,9.21036637163819,9.210366071645943,9.210389970746144,9.226677688286214,9.249753374333018,13
12.133663230012033,9.211639527707803,9.210414169253097,9.210435367463969,9.20990537737975,9.210347831948358,9.210349951930295,9.210340371976184,9.210346891954927,9.210417169027213,9.223063587502049,9.246382963323112,4
12.18539023133497,9.21333588095598,9.210403869960142,9.210362471731981,9.208884512727208,9.210343311971862,9.21043146782683,9.210340387776183,9.210351371915683,9.210368871570065,9.217982297937484,9.232590980911002,2
12.641148334474623,9.210340371976184,9.210418768903063,9.21042226862256,9.20992958761584,9.210345131964853,9.210340375586183,9.210348221945372,9.210352571901764,9.210384770990531,9.222509526547098,9.26955223160803,5
12.20766138281847,9.210440366976517,9.210393370571733,9.21042386849025,9.20997130387893,9.210351371915683,9.210344901965922,9.210340371976184,9.210346741955895,9.210387470867012,9.226806065347034,9.260462981379394,4
12.285927643279612,9.211939093339879,9.210387570862299,9.21043556744495,9.209628018312548,9.210346941954601,9.210340519976171,9.21034062897615,9.210376571320978,9.21037387141507,9.228180781263529,9.268986567408916,19
12.454388694271605,9.215029361462314,9.210387270876412,9.210439367076006,9.209913680956516,9.210353571889064,9.210340389776183,9.210340554976167,9.210354671873938,9.210356171851364,9.221771981431925,9.25540933534376,1
12.007511944685133,9.214232786691527,9.210426168295573,9.210383271056005,9.209446973014149,9.210344651967024,9.21042136869586,9.210432867698321,9.21034866194182,9.21037777127682,9.21900066316509,9.231808278591423,18
12.291516127347641,9.210340371976184,9.210380271180199,9.210364371688188,9.209289119603985,9.210343261972007,9.210382571085788,9.210340377256182,9.210349991929911,9.210356771841704,9.217133744678723,9.232982102457008,2
12.19890199777585,9.215029361462314,9.21040786969816,9.210425168380866,9.209910579628682,9.210343651970804,9.210376671317354,9.210340371976184,9.210367671603544,9.21043756725257,9.225621715222887,9.257128533474942,7
12.712691432955522,9.211040127090456,9.210419368855847,9.21041656907311,9.209447373371589,9.210347251952516,9.21034199197487,9.210376971306419,9.210372771451315,9.21040197007898,9.222780867121829,9.275378768155404,5
12.611361071364279,9.211839248099919,9.210396770385763,9.210430667899383,9.209722881368092,9.210348231945293,9.210342581973741,9.210340569976163,9.210370371526192,9.210397170363123,9.226611968593078,9.285633356011614,0
12.209466878598189,9.210340371976184,9.210414269245712,9.210398370294248,9.209652235264416,9.210347061953804,9.21035767182654,9.210421468687755,9.210347981947226,9.210402970016885,9.221112543243805,9.24329147211587,0
12.43003586082806,9.215924750270084,9.210402670035618,9.2103891707855,9.209515431806587,9.210343271971977,9.210390370726225,9.210340393076182,9.210353471890379,9.210357271833379,9.221677760222304,9.254548626640503,17
12.068395528395804,9.214133170214879,9.210416169103508,9.21038627092281,9.208963624694416,9.210352771899304,9.210399670218008,9.210403469985462,9.210375971342518,9.210357271833379,9.22108177598707,9.2393164802127,19
12.541830341213517,9.212637731024866,9.210392670608586,9.210398870265124,9.209779514725154,9.210348021946922,9.210347011954138,9.210340498976175,9.210352071907739,9.210378871235077,9.224330058389436,9.270400128403846,2
12.252001577418573,9.213834261230438,9.210399970200173,9.210425168380866,9.210036025667543,9.210345281964129,9.210399970200173,9.210340371976184,9.210380571168184,9.210386870895091,9.22048345652839,9.243581705755984,7
12.95102211591751,9.21512888870798,9.21041076949822,9.210416969042553,9.209516232466491,9.21034608195988,9.21034044227618,9.210430667899383,9.210349611933495,9.210346831955317,9.223650399258183,9.296518068217235,19
11.97116643458666,9.21094019204815,9.210388070838574,9.210382971068828,9.209384615386329,9.210345091965044,9.210361571751466,9.210436667339636,9.21035021192777,9.21035507186814,9.226437711792723,9.249464926660233,18
12.496766428226325,9.21542741102474,9.210399870206128,9.21041566914128,9.209872562570423,9.21034430196846,9.210357771824805,9.210340371976184,9.21035627184978,9.210386970890436,9.219302690153055,9.24763615671988,15
12.843178435206495,9.214830277249035,9.210434167577239,9.210382771077327,9.20930994126476,9.210346271958779,9.210354971869604,9.21034058097616,9.210366571632969,9.210405569850755,9.221357757086787,9.276034475171546,5
12.5244681931379,9.212637731024866,9.210401470109653,9.210421968647085,9.209932688884724,9.21034596196056,9.210394170529014,9.210340371976184,9.210355971854504,9.210377271295394,9.22325363573785,9.264639145383562,8
12.260234072889233,9.212338374638856,9.21037347142839,9.210423768498597,9.209433060493577,9.210347891947908,9.210340372332183,9.210435167482947,9.2103482819449,9.210384371008212,9.218143547855906,9.23600811872476,1
12.609134869022029,9.212637731024866,9.21038067116416,9.210432467735238,9.210064733991523,9.210351371915683,9.210343631970868,9.210340371976184,9.210350221927671,9.210397770328866,9.227966514800405,9.291182759820284,14
12.564722138762738,9.211839248099919,9.21039387054511,9.210424568431561,9.209912180315216,9.21034511196495,9.2103407769761,9.210363571707067,9.210368671575745,9.210350971920002,9.227396584266083,9.285633356011614,9
12.609812933657878,9.214232786691527,9.21035807181954,9.210432267753637,9.20982093709324,9.210349231936933,9.210340392576182,9.210344901965922,9.210348131946073,9.210353271892979,9.224316745846677,9.27058845232154,1
12.686521532637448,9.21512888870798,9.210388670809776,9.210427568174484,9.20983144249354,9.210344201968848,9.210342081974721,9.210340502976175,9.210348881939973,9.210413669289869,9.225621616739401,9.286745703178589,1
12.022227929317646,9.21054035197885,9.210414569223499,9.210371971476913,9.209358690284347,9.21034696195447,9.210370071535147,9.210432767707566,9.210352071907739,9.21035767182654,9.219101976772427,9.232493176617316,18
12.302591185881832,9.210340371976184,9.210383271056005,9.210369471552786,9.209174792952798,9.21034294197288,9.210407169745162,9.210340373636182,9.210373971411716,9.210394570507416,9.218219847215936,9.236982302922604,15
11.833108608882918,9.2140335438138,9.210422468606161,9.210425368363888,9.209730586094556,9.210345911960838,9.210395070480192,9.210340372232183,9.210343921969882,9.210436967310704,9.227397272427742,9.24619002486988,7
12.503804053834957,9.215526898663482,9.210394370518236,9.210412169398687,9.209723281615085,9.21034466196698,9.210342571973763,9.210340383876183,9.210365171668668,9.210392970592851,9.226804393108122,9.278839788400875,10
12.543212516376908,9.210340371976184,9.210401270121853,9.21041206940586,9.209622414306244,9.210344871966058,9.210400370176254,9.210340371976184,9.210348571942562,9.210382871073083,9.219690621826656,9.25167423546916,17
12.49907056380419,9.215825302206753,9.21041206940586,9.210414669216075,9.209430758403164,9.210344761966546,9.210358771806904,9.21034044907618,9.21035021192777,9.210386370918215,9.223845071639143,9.265112607823163,10
12.210393298053509,9.213435576883485,9.210387770852838,9.210410869491174,9.209438965831707,9.210343101972457,9.210350111928749,9.21043726728168,9.210375971342518,9.210416969042553,9.22392843468808,9.252153874789594,2
11.652687407345388,9.21253795551967,9.210417169027213,9.210370071535147,9.209310441780115,9.210345701961979,9.210425668338344,9.210340371976184,9.210352171906564,9.210381771119227,9.219055980477302,9.225031920719173,6
12.110601952844345,9.211739392889891,9.210387470867012,9.210413469304507,9.209717978329435,9.210349581933771,9.210340396776182,9.210413469304507,9.21035987178606,9.210407069751836,9.219747089751998,9.23561817916045,4
11.918390573078392,9.213834261230438,9.210402070072815,9.210377871273076,9.209052442951544,9.210344631967109,9.210416669065486,9.210433067679803,9.210357971821304,9.21036047177418,9.223852372349482,9.241257474610904,18
12.479095291723032,9.212338374638856,9.210354971869604,9.21043026793542,9.209699066383703,9.210348641941987,9.210340372203182,9.210391570665507,9.210351671912338,9.210351271916778,9.224105397817771,9.253878673990666,1
12.935100834015639,9.215029361462314,9.210372371464194,9.210416969042553,9.209857455390736,9.210344401968062,9.210343541971158,9.210340371976184,9.210371271498788,9.210360171780165,9.224201954792404,9.30027247947679,3
12.30012294110447,9.211939093339879,9.210395870436114,9.21043076789035,9.20963021987786,9.21034580196144,9.210347711949245,9.210342151974599,9.210371071504948,9.210433567633332,9.22487424175322,9.2596066132791,0
12.564771040909553,9.212438170058329,9.2103908707011,9.210430067953379,9.210077637464494,9.210344221968771,9.210340476976178,9.210340371976184,9.210354371878184,9.21039747034604,9.222372692399997,9.262363400043334,14
12.028535624568372,9.213435576883485,9.210417469004131,9.210427268200597,9.20998831000964,9.210343731970537,9.2104067697718,9.210340371976184,9.21035507186814,9.210433667624008,9.224158855435805,9.246093541682,7
12.984803309124219,9.211140052146748,9.210420068800307,9.210396770385763,9.208986856387092,9.21034696195447,9.210341961974919,9.210426068304148,9.210348221945372,9.21040007019421,9.2220755446946,9.290352309945568,5
11.780705805215101,9.215029361462314,9.210432767707566,9.21041076949822,9.20986896087943,9.210344121969152,9.210348471943378,9.210340371976184,9.21034866194182,9.210436767330002,9.223053220195794,9.23561817916045,7
12.499089214222613,9.213236175088209,9.210389970746144,9.210387870848093,9.20968926004881,9.210343601970967,9.21042046876835,9.210340372662182,9.210356071852939,9.210393670555789,9.22152301253069,9.255313737618915,2
