duration_ms,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,n_beats
0.8448331662779563,0.8455777035117992,0.9121608218989046,1.379483362445761,1.4974345851287443,1.5867822240498337,0.7418531912275135,0.9961875720007544,1.4133606485354655,1.2458210380886905,1.522598601471742,1.1466461051189667
0.848883918760276,0.9543390958115878,1.3527636106275926,1.1096484051281774,1.1434365114319962,1.6067568141050186,1.1025937638888694,0.8356086505684587,1.2889336019330035,1.0447602995977505,0.5787321759206303,0.6557082338101403
0.9209620279025155,1.356242423579219,1.0605303452047907,1.394488589013603,1.3126920182289905,1.3323806363844795,1.393427223595411,0.8356086505684587,1.0592132644328813,1.3919533737661618,1.6370649112571363,1.302269326683021
1.0200779654556267,1.328275419030146,-0.21693748071852745,1.3976749092574794,1.3955507775017546,1.360600706702807,0.7411728277236447,1.5580050015870177,1.5642591538149138,0.9989222497996468,1.2616042750697556,1.188672393817941
0.5096672474857289,0.38723676562589004,0.3912761073851409,1.1306421216493867,1.1788429080132077,1.4313931398811268,1.2784533635692645,1.0511624326941709,1.1377693981558603,1.12329439680903,1.4105749717219642,0.7845925043671061
0.14139872678155527,1.2995037017759863,1.4201292729348243,1.07071198315747,0.6998068608216599,1.4368770782165914,1.6423998241357636,1.5756853583710584,1.6180244566900712,1.2755512674678986,0.4010392797452519,0.11430337417650714
1.4073452612148318,0.6424401004691908,1.2298993241162504,1.4523544315321406,1.2891121092106772,1.4163547638727239,0.7599413995057498,0.9602274021919948,0.6584890082809705,0.997541742903781,1.1337877081119139,1.3875423030875955
1.4097746882675257,0.38723676562589004,1.2281068836529663,1.2914923207093225,1.2533747896384047,1.3723363750431992,0.7492461155452611,0.8412096883373985,0.9775094736137231,0.6272790559193957,1.0989289231890593,1.365239026516375
1.7034171051188516,0.8905114109151008,1.3432154603122566,1.3285324884785306,1.3406483893755166,1.7129767002695004,0.7420309076374401,0.9373717786044642,0.7809745298038082,0.3998109214837321,1.3185397464187243,1.7619310356793751
1.2239636054878122,1.1753471016357582,1.3715906866638554,0.9702454539695562,0.9945176238937956,1.5099265256633883,0.7435723442171818,1.4962974537519707,0.8570212791110694,0.97519043946863,1.0274124681920556,1.1499423507925894
0.4581935338729516,0.8682969157420857,1.4804578396997146,0.36874064596924194,0.003371858361588892,1.3589128829189034,1.2512081838131024,1.4689988468797983,0.7679369553225469,0.8819789623451874,0.6923828843016582,0.41607857606848153
1.1004896001553688,1.2237299776572246,1.0455695640901095,1.4113661684500958,1.2941903636588605,1.5664005036733335,0.7584355572742864,0.8376920242210866,1.2300785229082947,0.9723610699111068,0.7450463432054861,0.9029677513198324
0.774005043337666,1.0891128144123374,0.9484055377688849,0.7731907330615745,0.3786974725233366,1.4438839527715812,1.5270404382792861,0.8356086505684587,0.8610147764666155,1.370302855475695,0.8250825503945364,0.6849460849319213
1.109666238537509,1.4854248970595294,0.7495255417934417,1.1552663016656564,1.2427659026409505,1.363127112964798,1.088610234742342,0.8356086505684587,0.9739559031768478,1.3588180658736988,1.5356992842330517,1.379727234016107
0.9039094216622022,0.9335126041463561,0.9741741985067529,1.459357781523743,1.4142972598396293,1.398654590181232,0.8995894383380142,0.8356591289724331,1.5301472042304982,0.7911359165595157,0.7105172838021425,0.7483786550008498
0.6289623716102675,0.974740679029233,1.3205753784431666,1.413455977152186,1.4471410683126154,1.6705964022414581,0.7514641513554531,0.8356086505684587,1.5032531531876527,1.20175482086081,1.355474389552109,0.8643157164647172
1.472981479527454,0.697222052624454,1.0477205709856643,1.440233386203362,1.1398259344725872,1.3572222055688792,0.8171098180484442,1.3761326157063833,1.0293511293075301,0.4833689768020119,1.1449527241059043,1.4442860686923147
0.7131241384446774,1.1586849102672232,0.7610398156959919,1.3498929972134515,1.3725390775531932,1.3731693904167086,1.0644910271084416,0.8356866184869663,0.9190789553678641,1.1245118725212797,1.7409514842374125,1.1743238346460996
0.9052249569161218,0.9122431275521056,0.12733486951797932,1.3587521602843684,1.2361378291132639,1.4067389823795378,0.741224189172411,0.8794263075137921,1.5721191702264057,0.9566548017010402,0.6609618781273964,0.7260036562562308
1.1891159586955338,1.0709362803826925,1.1202312887657195,1.2206468591573927,1.298339891778324,1.7981607307417506,0.8135507424042825,0.8356086505684587,1.5857272712912123,1.3722042285792242,1.087459543335494,1.1565024244207007
1.0527089919766088,1.40993398155816,0.636219578510071,1.1963030902926908,0.704726221950855,1.6067568141050186,0.7484549405357712,0.8361808268558572,0.7462697824416781,1.392884150377978,1.7137904109142614,1.4418313310818567
1.0394000128653709,0.9335126041463561,0.7141652146174506,1.4050704100655977,1.414632435790517,1.4227142975663956,0.9087078803917648,0.8356086505684587,1.41793828546132,1.1904280259794506,0.4009453567438753,0.7082480232205656
1.3997671836878756,1.0891128144123374,0.734943719000845,1.3078664625351037,1.163280438674246,1.4608079790141166,0.7411175690580745,1.4576128329537335,0.7511748698868502,1.2921513679104704,1.4913590677056354,1.6078920961451308
0.7620206410939013,1.2393510230525127,1.3590787689476336,1.1700212576876394,1.1367333866662097,1.7761450246639265,0.8642962160391738,0.8356086505684587,1.2705800085923704,1.4267276555191657,0.6305952896970348,0.600254193327499
1.4583352454641916,0.38723676562589004,0.7495255417934417,1.377321259615498,1.3529853360415176,1.3978425446477203,0.7433581853536235,0.8356546263075111,0.9559961283293856,1.0354932726733068,0.6966548180983737,1.1711071123450048
1.2231317465049907,1.0335609794569598,1.1020819239744224,1.4269343077045704,1.4889460632740599,1.3418760877864264,1.0788134950072141,0.8356086505684587,1.4734578458315322,1.4655376211881859,1.0757255534924681,1.1791295997256424
1.0037514569167683,0.7985295768941626,0.89227938886044,1.4543603984620181,1.5788619795389878,1.3418760877864264,0.7986075130531315,0.8671016607631508,1.4224950630774373,0.5968119117092103,0.9881857693718143,1.0604975122223625
1.3047454481685519,0.7235272426044596,1.2702628503836355,0.576921878898681,0.07137399514228818,1.4091516100667298,0.9292430015533636,1.5458478807434834,0.8846465374745704,0.3193017490946404,1.4216275272204868,1.4708978134619066
0.988271041649759,1.0335609794569598,0.692945786044208,1.456362349542888,1.4054753794590504,1.288045488231863,0.7411135517996175,0.908928819670702,0.8649923892151424,1.0354932726733068,0.9374783492694702,0.9238126331546014
0.5306693681508872,1.2078610377098367,1.3808729496875845,0.730719422250335,0.8335944147177382,1.3427348563896262,0.8837617384897661,1.540592099428211,0.8768311710448151,1.2207207354958867,0.5737069978165279,0.4195002905134147
1.0405209417906762,1.2393510230525127,1.4449880342566839,1.3487800629320201,1.215249828553781,1.2970711615208004,1.0950884775453227,0.8356219221328308,1.2811089870999386,1.5508986852208158,1.1441936436554685,1.0853765638109538
1.4072158709026792,1.42291822537816,-2.129966084519047,1.4155414276600737,1.3892459485549078,1.5099265256633883,0.7417060916896601,1.1825538104282338,1.019195575709848,0.46941109799912517,0.5449472567805462,1.1870882386859385
1.1248703374699955,1.3699379839188404,1.3007530824599804,0.8290253744063837,0.5023589007844543,1.4615704891115615,1.1216383246819348,1.3273391371724572,1.3995006500390148,1.2849227073509888,1.2824278018605622,1.232039526158714
1.2606012390428558,0.4573978978818344,1.1020819239744224,1.4473218386846687,1.4372303383336755,1.301553632304347,0.741502261776606,0.8359996138917306,0.6873500117325725,0.5885280908038353,1.0393765454080235,1.1855015700241058
1.4514355108772476,0.8223303054647626,0.9672119777534939,1.4722352932926017,1.4634224780808722,1.3401563349578074,0.7424765917556596,0.9675236312810569,1.4863361190635553,1.5120233558102425,1.5661313714333427,1.6993388027095893
1.4248231532005613,0.38723676562589004,0.7610398156959919,1.1858730980976881,1.298716269187049,1.6455474724568457,1.0397756751557319,0.8357970428874005,1.6420371030179897,0.9609628523306093,1.1466808304427711,0.9622593402077737
0.7659167581693846,1.2078610377098367,1.4112059369779455,0.7077311409365505,1.2485593221833795,1.531479732765266,1.057810829170824,1.540592099428211,0.8302564953841316,0.6949544924616768,0.5729559810954765,0.5945358310333934
1.057185821882468,1.3423566872865096,0.7920370541994844,1.4583603008217025,1.5369921157417568,1.5595132253936,0.7419420533803669,0.8409268442293043,1.4820617626354162,0.9034564059308903,0.7198467852356022,0.8533084855865228
0.3573512413308299,0.38723676562589004,0.9340649044950645,1.3554391647522759,1.3697389432020266,1.5595132253936,1.5022811008902002,1.4664798015058822,0.8107503551610474,0.9989222497996468,1.2618822787911244,0.600254193327499
0.7693019736044757,1.014336089288463,1.5038781547125473,1.16200010037083,1.411275610093087,1.3410165810657955,1.1216383246819348,0.8356086505684587,0.6402670562664,1.4843920087697435,0.7220293702887447,0.6610881855892834
1.2380654821887476,1.2078610377098367,1.2856241687022572,1.0225117508367934,0.9818898170815277,1.8459923790884314,1.1226857958320762,0.8356920689043896,1.3120466717655745,0.5546890474313004,1.099220987533524,1.2059344546715944
0.5164937440856235,0.38723676562589004,1.2546618757413432,1.4692782444411063,1.5630405319541711,1.792702077077025,0.9800165646632618,0.8356086505684587,1.2966974672031737,1.1881471896672482,1.5210293261983097,0.9008591644289735
0.8191067078402612,1.544253275660374,1.4970465819768997,0.6971046298155843,1.0947124409677755,1.3614435515144903,1.0950884775453227,0.8356572331159895,0.6696510620104317,1.3115126283545666,1.3551760131970303,1.0201066307604418
1.1157635229895624,1.42291822537816,1.3238412274105689,1.377321259615498,1.1222036088193006,1.3855820611695777,0.7651940616600207,1.3530934028098247,0.7770810740952018,1.301369233928495,1.1775999655449703,1.1466461051189667
1.2211075185849893,1.4483916300113295,1.0347445748837794,1.1686888581584185,0.2683943221454529,1.78721346289357,0.8690295985450129,0.8356086505684587,0.6094810170987659,0.9259673152364141,0.9520912628415297,1.1147776571611219
0.734143122005452,1.0524232338973176,1.357503714295633,0.9975114543720954,1.1369988372595636,1.6705964022414581,0.8649737868158002,0.8356086505684587,1.817366117739113,1.0261395640531001,0.7703083559421063,0.6584018276804918
1.3969407663645514,0.38723676562589004,0.5516809023491076,1.4269343077045704,1.2882758958457987,1.7306039125263366,0.7411357231851163,0.8370177703644164,0.9668106528590976,1.0784478386277168,1.5964038040133794,1.6782197364605134
1.1470439544861046,1.1069648515077442,0.9364693371049042,1.422806444534144,1.3165438639475853,1.3033410097951934,0.8219299221720198,0.8356086505684587,0.9985697253244504,1.4903173414521622,1.4165716163866202,1.3342497426195337
1.2800647663941551,1.0709362803826925,0.5552032887117748,1.2518010273585174,0.699121698227466,1.6581503664091772,1.2354332343778505,0.8356098710857507,0.7736074524476739,0.321748587855567,1.249707052220522,1.158135740663149
1.7133891304524564,0.8682969157420857,1.4536162311708432,0.9686181824834194,0.42338701610791996,1.4219215641039433,0.7530259756753979,0.8360718661339936,0.6491732705388784,1.4285248083238424,1.085649589736249,1.62030496006803
0.6061253927393154,1.42291822537816,1.406714230548705,1.2627830990266833,0.7446752218134145,1.32016363294144,1.0700239712837312,0.8356336531011144,1.1557389348431346,1.5477161779666415,1.5518076993993752,0.9935270656537096
1.2980315676472662,1.0891128144123374,0.9460296682632233,1.384868255772147,1.4758560006767907,1.3495785843051677,0.859404106427874,0.8356086505684587,0.9115291118160017,1.2713578253466304,1.4410268870993725,1.4637100141473407
1.177729630134137,0.8223303054647626,1.4348268017419705,1.2468811240244329,0.47871729019147036,1.4131597660669284,1.336746935084047,1.482120722290407,1.3924979414243364,1.3835371673802161,1.127743825991183,1.188672393817941
0.3701173929538765,1.313993033298356,1.5659116016004444,0.8549035908183723,0.4366630440797242,1.2825907215069228,1.329962535311952,0.9654444208697267,1.0592132644328813,0.4473838655787642,1.1555197893972649,0.5945358310333934
0.9608781000064179,1.4974706951700707,1.058406745584232,1.2903124154107242,1.2518773749425711,1.4592812123344499,0.745528244442931,0.8356086505684587,1.7005221712012994,1.132992950516817,1.2800812189614643,1.0975877620521322
1.4273278555391333,1.014336089288463,1.2668169400859703,1.381640800670918,1.2899476239069596,1.7816945574911836,1.4478230673073718,0.8356086505684587,1.2134071824409338,1.015341368515116,1.4426853299730236,1.6047646549775612
0.9131191468630155,0.38723676562589004,1.2957354998553787,1.3251176734479937,1.2325258444447758,1.5026376410924769,1.4256454844519406,0.8356247660165669,0.6720611964202803,1.5053946237414602,0.9272650355243708,0.8488714431251841
1.6429440508137425,0.7235272426044596,1.4333667316236136,1.2808227170316007,1.1463331462759145,1.5026376410924769,0.7436335240408541,1.503614988111578,0.8962562420805767,0.8663505118611322,1.156446838671618,1.606850702143364
1.1988850959827846,1.5779577029914265,1.0689799322007114,1.3398317150395855,1.2326062526729726,1.480446693795515,0.7425102780128338,0.839700261130599,0.90773270684141,1.2972828909767613,1.581840013559582,1.4979821431154479
1.0184997278730237,0.9947343459223754,1.1497668819417135,0.8819066804324446,0.7089430327931473,1.3962164726454356,0.9164580516215349,0.8356268989240613,1.0493579712149927,0.9229949783050136,1.060955815853658,1.0011935889845045
0.666101071307305,0.8455777035117992,1.2405870167222144,0.9571525288977708,0.5904817162942066,1.6767618091270162,1.0983119287534555,1.5528128937773717,0.8298454082091327,1.1766643161100967,1.5959418858749401,1.0496426171029496
1.274472647346798,1.0524232338973176,0.9554994643518916,1.4082232438213689,1.4003214413457963,1.6198549376560296,0.7479829805224552,0.8356086505684587,1.3371164586209414,1.2425825944409734,1.4421217679399227,1.4516143328693945
1.0390915370063274,0.554192983817403,1.4943008313881925,1.174007837545169,1.191489524341216,1.5934848502128705,0.7419635016825264,0.835614302854461,1.5095239796194986,1.3900892174684014,1.088014885060199,1.0405059855438707
0.9770685709954623,0.7491581683312409,0.639456888213101,0.9371859987117102,0.8105632002922438,1.6643927471763365,0.7428225874536601,0.8356086505684587,1.088209449091857,1.3854135663347942,1.5087269884474839,1.2545207541338264
1.0858445847897393,0.42293252864770464,1.3172988287497895,1.4279636165978151,1.3182428438665625,1.2816786938940627,0.7708658852659331,1.5705844745953161,0.8182658156368782,0.8327135305256211,1.3552935660255623,1.2515522981896083
0.7792378681702585,1.313993033298356,0.9364693371049042,0.6863639819955296,0.934498803399045,1.7188870292974867,1.4922031302304226,0.8424932662050116,1.327163835404107,1.1521123531190796,0.9533084319408442,0.8331848975976105
1.245516092961092,1.328275419030146,1.2873165064562022,1.1806170220182104,1.1600867992550032,1.5934848502128705,1.4447931758573487,0.8356086505684587,0.7431357893789486,1.2797271980404539,0.6675126427337371,0.9877383535680911
1.5176095501321092,0.9122431275521056,0.5047237047285266,1.4513499370827143,1.2604374989225788,1.6327837160801177,0.7411083385393913,1.5773798872989218,0.8412924472687415,0.3590592169273822,1.2611374521500582,1.5544463849054921
0.794063548042473,0.9947343459223754,1.3527636106275926,1.3976749092574794,1.1351392016573887,1.7188870292974867,0.7618956105168821,0.8356233440757099,1.5032531531876527,1.497046435964322,1.4664691578018543,1.067669196333842
1.0282486682940932,1.0524232338973176,0.37877066799021086,1.4217718108521766,1.3096444904217037,1.395402444026903,0.8330406737991454,0.8697391137748582,1.4905922831019975,0.321748587855567,0.6668828923357395,0.7963781045964349
0.4544176272822543,0.7741485336699275,1.3808729496875845,-0.5167595486471647,0.2563013481683642,1.6705964022414581,1.61909432979305,1.5294050092866238,0.7955478353701246,0.7740084482085144,0.49147072314351187,0.3560432036959659
1.0482722461282472,1.712155175926885,1.5811519515374406,1.2155708719588434,1.3967796950504936,1.388046212915264,0.8333203626621682,0.8356169927151964,0.9228326091223281,1.2415007784652028,0.7535326180523254,0.8795250875222033
1.4157038838539822,1.328275419030146,0.7051262515068624,1.4761644720681093,1.2777253700653386,1.524346821764929,0.741151362455983,1.0161701741057205,0.8023330595480093,0.2905841157984041,0.9626045576138412,1.2765076689047181
1.0018173296240487,1.356242423579219,-0.3554839379909548,1.4269343077045704,1.016813543548503,1.6950331855328473,0.7411363364944641,1.5054360355952174,1.2245522334883958,0.8804270627739377,1.6263729285952446,1.3424269441917587
1.443945401279151,0.8905114109151008,0.7495255417934417,1.3902243072632818,1.3052426605136902,1.803589749201777,1.2241462239005045,1.5499166982045463,0.7462697824416781,1.4213167369120927,0.5410765794187326,1.0871301766651387
1.2554977052403433,0.8905114109151008,1.2352574486979306,1.3443158980686594,1.2762640042555617,1.531479732765266,0.8168255576789675,1.179197832177431,1.0157873421940244,0.8584437287671038,0.9345217029418142,1.1433389582669382
1.0022684757117049,0.9122431275521056,1.1142180262998385,1.3078664625351037,1.305915379775948,1.4282459053013439,0.7801988671415788,0.8356086505684587,1.507438070344712,1.503730552257628,1.2051781277293538,1.0349836667793437
1.4978236755419296,0.6424401004691908,1.5320717735548297,0.832763516638739,0.663256746302245,1.6455474724568457,1.0248787648761937,1.5358969904892847,0.8649923892151424,1.130577116134428,1.0500587634136072,1.4131600512350544
1.2340654178283215,0.9122431275521056,0.5120929691729287,1.4533579179849105,1.2332492858471542,1.4035130641421139,0.741138329747246,1.0141897871181336,1.1317070725892096,1.0961279303321372,1.4415827718817413,1.428221494786337
0.11994866779567845,1.1753471016357582,1.0060386155309733,1.028665372688575,0.9959448792586251,1.3706682596576736,0.8291167937266911,0.9716691275270817,0.8846465374745704,0.814631987155125,0.4607601112319482,0.14173348474272876
1.107909202959935,1.1417403792372938,0.7437183032204737,1.4722352932926017,1.5135915695867295,1.747925780765767,0.7436947001217847,0.8381885521086391,1.5178243769237056,0.8850755549452742,1.498224915938741,1.3532268931641027
1.1366972160422228,1.5668486381893785,0.9695381079989995,1.3543323893131172,1.1977533574747046,1.3157639916018224,0.8728002389013556,0.8356856705852516,1.2021365179474806,1.0071655072112842,0.9997485306262835,1.0800971984563748
0.9872868969081404,0.974740679029233,1.0455695640901095,1.2542519316540273,1.2311579144175433,1.301553632304347,0.7413520447246447,0.8733970802773593,0.930297909502204,0.9421590994276997,1.0349394723255403,0.9740996027421049
-0.6073992351287888,0.8455777035117992,1.3416152006913589,-0.43396836089835994,-0.9171727012493218,1.5800343693690015,1.61909432979305,1.5574294301869331,0.8501955171251524,0.9274501772086559,-0.6789138906394162,-0.37134512104610234
1.43758884766359,0.8905114109151008,1.447872379561172,1.1911016922257025,1.049979724486007,1.325417778229048,0.7437558724604313,1.5773798872989218,1.265273653130287,0.6855624895853502,0.8766323479445177,1.2515522981896083
1.1167112523049647,1.4854248970595294,0.9531404092751408,1.4217718108521766,1.3284496079711676,1.5171626666064046,0.744688287258388,0.835795858140949,0.6958483491354781,1.0180518684055968,0.8325831890280985,0.9642424784743668
1.0756888518505994,1.42291822537816,1.4901680176446832,1.3934242221233721,1.3568273794217212,1.7306039125263366,1.4295044658169993,0.8356086505684587,0.8768311710448151,1.4524754628525909,1.01344709817213,1.033136096113395
1.543194690645326,1.0709362803826925,1.2227102042039613,0.9371859987117102,0.5449947371459466,1.4163547638727239,1.3609615911530297,0.8357177802555373,0.9450633700521911,1.395671293404729,0.8164409316326622,1.3246243865817375
1.5481239565654774,1.0709362803826925,0.7864721899851315,1.4082232438213689,1.3474812090742914,1.7188870292974867,0.8007766161966824,0.8356983486963281,1.2328302571985952,0.9185198417447484,1.3715093022300016,1.6516760677279207
1.328264680316333,0.554192983817403,1.39463676600097,1.3966139301805696,1.0478541276635334,1.5934848502128705,0.7414409514196361,1.0597224679709538,0.9340097641566568,1.0247961490368456,0.7383659655308,1.0975877620521322
0.8029173385092607,0.9947343459223754,1.2805299032410307,1.4623442676817813,1.576584468275633,1.7306039125263366,0.8366705415854755,0.8448089556179184,1.2464764812020468,0.3955322664419168,0.7539121523977425,0.6953695929472233
0.8661481322923943,0.38723676562589004,1.5760975986094001,1.0618496329086513,1.2922227585997745,1.7188870292974867,1.051085705910483,0.8356139473657168,1.019195575709848,1.3225527968717,0.5743587392735784,0.6502991815199353
0.07691462022790127,1.124503774922071,1.430440180367568,1.2130231834312561,1.163280438674246,1.8355590882636434,0.8065379937797968,0.8356151915757688,0.7857127031780923,1.1461767138481949,0.47005081444318864,0.13267345924215226
-0.22483384711086943,0.554192983817403,1.4435427358005404,0.18346286862806344,-0.3112371092091889,1.6643927471763365,1.6627372479904974,1.5394203872053271,0.7538402657334186,1.4877822110714616,1.0960856047533467,0.16403080930173594
1.464537249835719,0.38723676562589004,0.45155983024184493,1.3554391647522759,1.3584593333568529,1.2816786938940627,0.7412937912245335,0.8400660346642445,1.4041420266891445,0.37205411770083907,0.7073073448437546,1.232039526158714
1.0004578101604176,0.9947343459223754,1.2334745952133772,1.143030003522884,1.0324542705038608,1.4878985257324628,0.7633962553583006,0.8356086505684587,1.5281039161073213,1.2006278972955509,0.8644462203801679,0.9008591644289735
1.4537757117281986,0.6702061624332456,1.3900698441109645,1.440233386203362,1.1996664316239813,1.4878985257324628,0.7414578121425275,1.522870606715336,1.5053478009560362,0.7635893669469195,1.144796489932797,1.420719128627912
1.0122625916280132,1.5668486381893785,1.077358721470091,1.4381988507884487,1.3934992195328788,1.3789811489711867,0.7447188435205359,0.8357745324647962,1.251883252785953,1.0746182343948074,1.355863049448826,1.1759283238610014
