duration_ms,popularity,loudness,speechiness,instrumentalness,liveness,tempo,n_beats
1.3445097096443,-1.5303624467817298,0.3155098118428607,3.1746743901635055,-0.24158391566141474,3.2263074830441383,-1.4932962804209695,-0.10851031336158283
-0.016099980935786296,1.5761459533407765,0.43357390169441956,-0.4571360453062448,-0.693225534395196,-0.10982773905705444,-1.8078525553433384,-1.08306848424311
0.3268646565642469,-0.030668736377761227,1.597112058222166,1.8259042103241963,-0.6756799418128715,1.3509094344618293,1.56898921774103,1.2133638013979353
1.6940042373364634,-1.101878529523453,0.6685986786886444,0.09224107672586417,1.0175381729297328,-0.8204056931430146,0.10514386889798362,1.4725548042919585
1.4863828097093525,0.6656176291669385,-0.8038922363291627,-0.9209813998363487,0.11972937932561013,2.585467948855208,1.2236284111102618,2.2967821934949524
-0.34251518013511645,0.7727386084815077,0.3814381236992218,-0.8518980491616523,-0.285379466568933,-0.6846984976677118,-0.5258589590288594,-0.5439511982235418
0.5313136679036832,1.0941015464252153,0.6407377602890942,-1.0196719008002006,-0.693225534395196,-0.3171581765887669,0.5979463659330501,0.8193934769990202
-0.541372807767526,-0.191350205349615,1.0294113644966796,0.19093157768971594,-0.6932201420679904,-0.4208233953546232,-0.34813781416119133,-0.5957893988023464
1.033969810284542,0.4513756705378001,0.06476154624690969,-1.0723068346475884,-0.6925740755754466,-0.4679439493391034,-1.2297775137154734,-0.10851031336158283
-0.3079622794018594,-0.2449106950068996,0.08517449636143151,-0.6281995803102549,0.24016714432128522,0.10692680927155404,1.8582717746026434,0.694981795609889
1.3729424906225844,2.0046298705990533,0.8153512389714233,1.227181837810161,-0.693225534395196,0.7854627866480678,-1.4578010586569723,-0.11369413341946329
0.09197366726433208,-0.35203167432146876,-0.8789236205338918,-0.8058424820451882,-0.6921443317321666,-0.345430508979455,-1.1060693147865115,-0.6217084990917487
-1.2110037940896636,0.23713371190866173,-2.0683917407206254,0.35870542932826444,1.8085953111967796,-0.6564261652770238,0.6460084364280887,-0.725384900249358
1.1672112943668798,-0.2449106950068996,0.629979583877387,2.9443965545811843,-0.693225534395196,0.3613778007877466,1.2284591217645326,1.9702015298484832
0.3355623645529551,0.8798595877960769,-0.22681261957808496,-0.832159948968882,-0.6932219760066848,-0.4490957277453113,-1.7929053564348303,-0.8653480418121305
-0.13789432958009779,-0.35203167432146876,1.621662768495037,-0.3781836445351633,-0.6930352974709414,0.45561890875670696,1.6479958405431432,0.7416361761308132
-0.9095845915569705,1.897508891284484,1.108028807505311,-0.9341401332981957,-0.6929988924192495,-0.01558663108809412,-0.594189011182038,-0.9949435432591421
-0.22090588910758596,1.4690249740262074,0.6790810044231287,-0.8025527986797265,-0.6834262798796388,-0.5998815004956477,1.6431301247392023,0.70534943572565
-0.5393768291865307,0.5049361601950847,0.39964426839595774,-0.8880845661817315,-0.693225534395196,-0.985327632088695,-0.3197136326302585,-0.6372599592653901
-0.6458246140392158,-1.5303624467817298,-2.867531152636434,-0.5492471795391731,1.8989236349435357,-0.5244886141204794,-1.926064945774324,-1.4459358882947424
-1.2965532866472915,-0.9411970605515992,-1.763852593066137,2.9443965545811843,1.734690319040343,-0.6564261652770238,1.0931992234449217,-0.6683628796126729
0.05522651193210005,0.719178118824223,0.313854707779521,-0.7696559650251092,-0.5374776064803344,-0.5433368357142715,-0.1762625292881857,-0.04630447266701727
-0.2085599023880519,-1.4232414674671605,0.8291437728325866,-0.6907035642540277,-0.6932191840403144,-0.4962162817297914,-0.8740551827827879,-0.647627599381151
0.8180472267046821,-0.191350205349615,1.2487126528891779,-0.8617670992580375,-0.6925877616851053,0.19174380644361833,2.3625909658786903,2.436745335057725
0.3298255784327433,0.18357322225137715,1.3984995706214127,-0.2334375764548471,-0.6012548774894078,-0.9108771567932165,1.7158708257506292,1.3792460432501101
0.23720424123384046,-1.5303624467817298,1.2089901553690272,-0.9078226663745018,-0.6924043678156799,-0.24176529021359888,-0.06949682279884412,0.1558645095903208
0.47274293219248886,-0.9411970605515992,1.6111804427605527,-0.4538463619407829,0.3496560215900806,-1.0729718624998281,1.7500708569768872,1.5658635653338069
-0.27606627730952993,1.2012225257397844,1.128441757619833,-0.2564653600130792,-0.693225534395196,0.8043110082418599,-1.219205958515545,-0.8757156819278914
0.20033812029082063,1.0405410567679305,0.10669084918484653,-0.9933544338765068,-0.693225534395196,-0.4962162817297914,-0.3386164134513225,-0.05148829272489773
-1.1289175226460806,0.6120571395096539,-0.3559107365185746,-0.42094952828616583,1.6252014417715475,-1.1379982269984106,1.2743508729801156,-0.46101007729745436
-1.4422861598623484,1.897508891284484,0.5673614801477048,-0.3913423779970101,-0.6932121220077306,1.6524809799625018,0.03415342536998886,-1.1763772452849584
-0.9355719683135058,-0.5127131432933225,0.9579660390958531,0.34225701250095575,-0.6932175964515941,1.4545746532276855,0.7367767895188632,-0.48174535752897624
-0.4296244440341844,1.4154644843689228,-2.0943217043796127,-0.8255805822379586,-0.6559993161238055,-0.9909820985668326,0.22664674339782145,-0.31586311567680136
0.4440722199926287,2.165311339570907,1.330088602670042,-0.8946639329126549,-0.6931978884536856,0.48389124114739507,0.9181734751017386,0.9127022380408685
-0.47239919031299843,1.0405410567679305,0.06338229286079337,-1.039410000992971,-0.693225534395196,1.7184497555407738,-0.7350847385983006,-0.7616716406545212
0.7946242197806839,1.3083435050543535,0.1502752561861228,-0.259755043378541,0.6370643244206685,-0.6093056112925438,0.0009335383344527785,0.6431435950310844
0.10105470888780092,-0.8876365708943147,0.5957740999017015,-0.3650249110733164,1.8770258594897766,0.48389124114739507,0.5243655413295767,0.33211439155825656
1.4134172350928342,-1.5303624467817298,-1.126637528680387,-0.5656955963664818,-0.6928861188756626,-1.1144379500061705,-1.2258219318029175,0.052188108432711544
0.3087157917185078,1.7368274223126303,-0.7851343902779806,-0.7268900812741066,-0.693225534395196,0.7571904542573797,-0.7571029777398732,-0.23292199475071396
-0.7071976508045227,-1.101878529523453,0.8023862571419297,-0.5064812957881708,-0.693225534395196,-1.1144379500061705,1.0872133428515842,-0.07222357295641958
-0.5328601573955989,1.5761459533407765,0.8804519987961146,-0.759786914928724,-0.6931387644599604,-0.8486780255337026,0.10388368350991316,-0.37288513631348646
2.596027935131972,-0.8340760812370301,-0.48142279465516175,-0.661096413964872,1.1352387159936879,1.7655703095252542,-0.25267877101481917,1.845789848459352
-0.14632766954483306,-1.5303624467817298,-1.4816573502667336,0.3554157459628026,-0.6857529185216006,-0.8430235590555651,0.6645611657524662,-0.05667211278277819
0.24332436098881294,-0.8340760812370301,0.4230915759599355,-0.11171929193276302,-0.6795667969559137,-0.7120284189787104,0.5983664277290737,0.5861215743943993
2.0095803475529053,0.6120571395096539,0.7452851669567129,-0.08869150837453092,1.6416247733618667,0.8043110082418599,0.17441906009221594,1.8146869281120692
-1.0242277851528152,-0.35203167432146876,1.2357476710596844,1.8588010439788134,-0.1019855971437006,0.13519914166224212,2.06221177657212,-0.02556919243549541
0.8737627877569693,-0.191350205349615,-1.7119926657481626,-0.17751295924199767,1.8168069769919397,-0.5621850573080636,-0.08440901655768338,0.6586950552047258
-0.07637589040160574,-1.4768019571244453,-0.8284429466020338,-0.16435422578015083,-0.693225534395196,-0.2511894010104949,-1.5766785469316622,-0.9327377025645766
-0.7371241111182542,0.7727386084815077,-0.4913534190351993,-0.5887233799247139,-0.6807985468251877,-0.6187297220894398,-1.6723476209760462,-1.3163403868477308
-0.6315619591458782,0.7727386084815077,1.989647571910877,1.9245947112880482,0.08414549421325158,0.7383422326635877,1.928212063640579,0.26472473080581055
-0.36207841390911044,0.8262990981387922,-1.2024964649167857,-0.7203107145431832,-0.693225534395196,-0.5716091681049597,0.5420781470619068,-0.08777503313006098
-0.4440325013407071,-0.2984711846641842,1.386362140823589,-0.4933225623263237,-0.48382805661862466,-0.07213129586947031,-0.348382850208872,-0.5543188383393027
-0.16191216455803506,-0.6198341226078917,0.22558249106807526,3.2404680574727402,-0.693225534395196,-0.5716091681049597,-1.0141107866070032,-0.6942819799020752
-0.5068463438366663,-1.5303624467817298,0.6034979188639531,0.46397529702303963,-0.2935911323640926,1.595936315181126,1.5745900416880119,0.28546001103733243
-0.7628735566532139,-1.2625599984953069,-1.8077128507446365,-0.7301797646395685,-0.6683715592551793,-0.8665838360478051,0.3857801537914442,-0.46619389735533484
-0.5072957694774202,-1.5303624467817298,-2.7050551037519295,-0.6117511634829462,-0.693225534395196,-0.6564261652770238,-0.5505725946949169,-0.6683628796126729
-0.14864088975459586,-0.08422922603504582,-1.6924072676653106,-0.7268900812741066,-0.693225534395196,1.0587619997580522,-1.6488941706980595,-1.015678823490664
0.08544377707220163,-1.5303624467817298,-2.0857703333856916,-0.23672725982030893,1.7976464234699001,-0.5810332789018556,-0.6313644801301305,-0.3417822159662037
-0.5240434837961029,0.23713371190866173,-1.118362008363689,-0.8650567826234994,-0.6929772683659889,1.756146198728358,0.36775250171209584,-0.2432896348664749
1.7947548912725328,1.5761459533407765,-0.7636180374545654,-0.016318474334372845,1.6799458804059453,-0.5621850573080636,0.3498998753810915,1.7939516478805473
-1.478676418362217,-1.5303624467817298,-1.9152946148617114,-0.6907035642540277,1.7675369822209817,-0.3265822873856629,0.4422784653566229,-1.0882523043009904
-1.0386094056569406,2.4866742775146147,1.2269204493885397,-0.2531756766476176,-0.6932060727472615,-0.8090967601867394,0.03607870860176411,-0.8186936612912064
0.29549739051986323,1.1476620360824998,0.9436218038802431,0.003419625858397419,-0.693225534395196,-0.6281538328863359,0.8051068416720417,0.762371456362335
0.3161180963897488,0.3978151808805155,-0.7012757844021069,-0.3781836445351633,1.6799458804059453,0.05038214449017784,-0.6442463752081886,-0.16553233399826792
0.004864403365264064,0.3978151808805155,0.6454272218018899,1.7930073766695789,-0.688408023795369,0.4179224655691228,-0.8934830408488814,-0.5335835581077808
-0.3816416476831045,-0.5662736329506072,0.8597631980043693,1.8916978776334308,-0.693225534395196,3.0189770455124254,1.5731548305515979,0.45134225288950724
1.3022769178146303,0.18357322225137715,0.42171232257381897,-0.8387393156998054,1.8496536401725783,-0.2888858441980788,-0.06890173525447693,1.0267462793142388
-1.3897562334989346,-0.5127131432933225,-1.7688179052561557,-0.6775448307921806,1.762062538357542,-0.39255106296393516,-0.5898483726231273,-1.3215242069056112
0.12097483949415837,-0.13778971569233042,1.1072012554736412,1.6943168757057268,-0.6836178854148591,0.04095803369328181,0.1087493993138535,0.12476158924303804
0.2924968134477709,-0.6198341226078917,0.9855511068181799,-0.9637472835873513,-0.6931609359576073,0.9927932241797806,-1.5057931188526728,-0.7202010801914775
-0.35121288812382456,-1.2089995088380223,-0.42349415243827565,-0.6446479971375633,1.726478653245183,-0.7337038738115712,-0.0003266470536181874,-0.27957637527163814
-0.22086623390399004,0.29069420156594633,-0.3382562931762854,3.0430870555450364,-0.693225534395196,-0.7167404743771584,1.6465256242570603,0.7157170758414109
1.0683905270058125,-1.5303624467817298,-1.4551756852532998,-0.4637154120371682,-0.6928067394396428,0.9174003378046123,-0.34302706230957036,0.5757539342786384
-0.7643407991862634,1.0941015464252153,0.8175580443892094,-0.2334375764548471,-0.693225534395196,-0.4962162817297914,0.24481441607584403,-0.5024806377604981
-1.591601219802238,0.13001273259409254,-0.3697032703797382,-0.6183305302138696,-0.6927300972255547,-0.6470020544801277,1.9256916928644372,-0.792774561001804
0.9097168390172825,0.6656176291669385,0.31026864897561857,-0.8913742495471931,-0.693225534395196,-0.7468976289272257,-0.0006066882509671251,0.7209008958992914
-0.28505479012460827,-1.4232414674671605,0.25151245472706235,-0.7466281814668771,-0.6929052794291848,0.9079762270077162,2.1746833224574496,0.8142096569411397
-0.40165430709785244,-1.2625599984953069,0.4710895937967841,2.812809219962715,-0.6917775439933161,0.7571904542573797,2.175838492396515,0.7882905566517374
-0.613161944677365,1.1476620360824998,-0.0855770728397716,-0.4637154120371682,-0.692951812202024,2.3592892897297033,-0.35177834972672956,-0.657995239496912
-0.13665179986742518,-0.13778971569233042,-0.1699873800700918,-1.0558584178202797,-0.5667658811497372,-0.5339127249173755,0.03264820393423776,-0.12406177353522423
-0.49208138969778026,1.3619039947116383,-0.3426699040118577,-0.9571679168564278,-0.693225534395196,-0.4679439493391034,0.3113942107455914,-0.27439255521375766
-1.241154967223772,-1.0483180398661684,0.016487677732837755,-0.6051717967520226,1.5868803347274691,-0.6093056112925438,1.5772504330628279,-0.47137771741321527
-0.31153124772549345,0.719178118824223,1.0219633962116514,0.8258404672238303,-0.693225534395196,-0.8816624133228388,-1.0523714151948227,-0.7772231008281626
0.025313270019567284,-1.5303624467817298,1.1505098117976944,0.8159714171274448,-0.6932212643289825,1.4074540992432054,-0.6032203397965465,-0.33141457585044276
1.0128203683667105,1.2012225257397844,-1.562205748015928,1.2699477215611639,-0.6899408680771322,-0.4396716169484153,-1.5950912556573649,-0.40917187671864974
-0.9039138974427519,0.07645224293680795,1.245678295439722,-0.7038622977158745,-0.693225534395196,-0.1852206254322227,-0.3810776599993785,-0.8912671421015328
0.40458885561227725,0.719178118824223,0.22420323768195896,-0.8025527986797265,-0.4320945621091189,-0.8270025707008418,-1.084436132291294,-0.37288513631348646
1.420978160578459,0.8262990981387922,-1.8388839772708663,-0.5130606625190942,1.5978292224543487,-0.5904573896987517,-0.10450197246748072,1.04229773948788
-1.6791070357372653,0.07645224293680795,-1.3393184008195271,1.6943168757057268,1.7812230918795808,-0.5339127249173755,1.1678302025384542,-1.0467817438379468
-0.1594403235338885,-1.5303624467817298,0.3397846714385083,2.714118718998864,-0.6854791963284287,1.303788880477349,2.6238343978557266,1.3014887423819033
-1.6691932348382819,0.6656176291669385,-1.228702279252996,-0.49990192905724734,-0.24705835952485453,0.0032615905056979436,-1.5741581761555203,-1.7725165519412116
0.11537023738593305,-1.5303624467817298,1.008170862350488,-0.20054074280022977,-0.6321854853178426,-0.6093056112925438,1.2229983184162263,0.8193934769990202
-1.4668591676906289,0.6120571395096539,-0.5879011560633437,0.546217381159583,1.9098725226704152,-0.8750655357650117,1.1078313760064111,-0.8238774813490868
-0.37809911616186775,-1.5303624467817298,0.7408715561211406,0.8389992006856771,-0.693225534395196,2.2367758493700554,-0.8737401364357702,-0.7513040005387603
-0.06097645300518477,-0.45915265363603797,-0.168056425329529,-0.710441664446798,-0.6683441870358622,3.169762818262762,-1.5223155494962697,-0.9275538825066961
-1.5831017878315095,-0.2449106950068996,-0.35756584058191426,-0.3880526946315485,-0.6932168300294531,-0.6752743868708159,-0.9908673672270284,-1.7621489118254507
-1.60513686262965,0.5584966498523692,-0.7089996033643585,-0.6939932476194893,1.9892519586902924,0.6912216786791074,1.6804106091363002,-0.8290613014069673
-1.0851910514809642,-0.2984711846641842,1.287883449054882,1.4640390401234056,-0.693225534395196,-0.3265822873856629,-0.8714998068569777,-1.2074801656322411
0.8222506782858512,0.29069420156594633,1.114097522404223,-0.8222908988724968,-0.693225534395196,0.1257750308653461,0.0837907276001158,0.6897979755520086
1.042601426267257,0.8798595877960769,0.8823829535366776,-0.3913423779970101,0.7438159797577442,-0.2229170686198068,0.6655063047935189,1.3066725624397837
-1.3101021478759023,-1.2089995088380223,-0.15233293672780257,0.43436814673388413,1.5403475618882307,-0.6187297220894398,0.666381433535235,-0.8186936612912064
-1.0975502566016968,0.5049361601950847,0.27358050890492386,-0.4406876284789361,-0.693225534395196,-0.6592533985160927,-0.005507409204576271,-1.0571493839537076
-0.20004725201612478,-1.2089995088380223,0.546948530033183,-0.6972829309849511,-0.693225534395196,0.5875564599132514,-0.03515677097391128,-0.155164693882507
-1.0300438816802189,-0.45915265363603797,0.906657813132325,0.44094751346480776,1.1626109353108869,-0.7789396056366722,2.1002623742619275,-0.030753012493375875
-0.5349090095813888,-1.0483180398661684,0.7458368683111596,0.0757926598985555,-0.6932153245573907,1.6807533123531897,-0.10537710120919634,-0.48692917758685667
0.1141409260744591,0.07645224293680795,0.15717152311670463,-1.0196719008002006,-0.6805521968513328,0.7383422326635877,-1.3960869797911657,-0.7513040005387603
0.7231523244996124,-0.7269551019224609,0.3767486621864264,-0.8387393156998054,-0.693225534395196,-0.6470020544801277,0.28055467388752253,0.7312685360150523
1.1388446053945884,-1.1554390191807375,-0.3564624378730213,0.37186416279011125,0.30859769261428227,1.4545746532276855,0.0063943416827602975,0.9697242586775536
0.9379116887739916,-0.08422922603504582,0.5800506112999753,0.48700308058127195,1.5266614522296316,0.2671366928187866,-0.31617811251372624,0.5031804534683119
0.6293016759892357,-0.5127131432933225,-0.18019385512735295,-0.5558265462700968,-0.693225534395196,-0.6564261652770238,-0.17465229240342817,0.36321731190553935
0.057394329728677765,0.6120571395096539,-0.4756299304334734,2.4838408834165424,-0.6932220581233427,-0.5150645033235834,-0.02672052990376987,0.026269008143309226
0.4426578510643737,-0.40559216397875336,-0.5826599931961015,-0.22356852635846186,-0.6921689667295521,-0.7468976289272257,1.7272124942432678,1.420716603713154
0.7440373983934709,-0.030668736377761227,-0.19839999982408837,-0.11500897529822485,0.9682681781587748,-0.03443485268188618,-1.056677048604065,-0.11369413341946329
0.21723123702268846,0.6120571395096539,0.9237605551201676,-0.7532075481978006,-0.693225534395196,0.34252957919395455,0.4893253865112713,0.5135480935840728
-0.8924006699987325,1.4690249740262074,0.359921770875807,-0.832159948968882,-0.693225534395196,-0.7638610283616385,-0.1392620860884367,-0.7616716406545212
2.103417777662083,-1.5303624467817298,0.48846818646185,0.6712253490471286,0.2949115829556828,-0.7242797630146752,0.6584702697101232,2.327885113842235
-0.031962062374159834,-1.3161204881525914,1.0181014867305256,0.16790379413148407,-0.693225534395196,-0.5998815004956477,-1.2918066389282972,-0.7616716406545212
-0.33236344801455736,-0.9411970605515992,-0.890233498300046,-0.6709654640612572,1.3377931389409594,-0.6281538328863359,5.84095927371616e-05,-0.2692087351558772
0.06962135083742403,0.719178118824223,0.6418411629979872,-0.8716361493544228,-0.693225534395196,2.3781375113234953,0.8085023411898997,0.6016730345680407
-1.9075738820546388,-0.40559216397875336,0.018418632473400545,-0.8420289990652673,-0.693225534395196,-0.6093056112925438,1.1520078748882305,-1.2800536464425676
-1.113161188417296,-1.101878529523453,-2.3138988434493344,-0.5492471795391731,1.9262958542607347,-0.6187297220894398,-1.156406720010011,-1.3267080269634919
2.568731936656771,-1.1554390191807375,-0.6083141061778655,-0.006449424237987826,1.7018436558597043,-0.883547235482218,0.06985867803199856,2.182738152221582
-0.16591734012122436,-0.2984711846641842,1.2329891642874515,-0.7959734319488029,-0.693225534395196,1.624208647571814,-0.00025663675428057986,-0.17589997411402886
0.741393718153742,-0.2449106950068996,1.457531615547192,-0.17751295924199767,-0.693225534395196,-0.20406884702601477,0.24323918434075584,0.7209008958992914
-1.468075260600904,-1.0483180398661684,-1.1862212749606127,-0.624909896944793,-0.693225534395196,0.8797038946170281,-0.4861981244542943,-1.3370756670792527
-0.9976191435399435,1.522585463683492,-2.23666065382682,-0.7367591313704919,-0.6932192114125336,-0.6375779436832318,0.14956540382748368,-0.8860833220436524
2.170752313367979,-1.5303624467817298,-0.2996371983650281,-0.7729456483905708,1.7730114260844214,-0.17579651463532667,-0.5247037890897943,1.2289152615715768
-0.8959167647175719,0.6656176291669385,-1.6493745620184805,0.39489194634834357,1.8140697550602194,-0.6649078649942303,-1.5755583821422658,-1.352627127252894
2.1799523206022355,0.6120571395096539,-0.7445843407261601,-0.5788543298283289,0.9463704027050156,-0.5527609465111676,-0.00015162130527466606,1.8043192879963084
0.23592205631757193,-0.030668736377761227,0.3350952099257129,-0.6314892636757165,-0.693225534395196,0.4179224655691228,0.053336247388401786,0.2284379904006473
-1.1347204007722855,0.7727386084815077,1.4528421540343968,0.8850547678021413,-0.693225534395196,-0.5904573896987517,1.152812993330609,-0.5543188383393027
1.3053832420963118,0.7727386084815077,0.10227723834927424,-0.9834853837801216,-0.6926425061237396,-0.4208233953546232,-1.8232898263472073,-0.42990715695017157
-2.600389944079199,0.23713371190866173,0.28185602922162195,2.5825313843803945,-0.6926123966824906,1.0776102213518444,-2.2580887903813425,-2.31163383796078
-1.4597344494445592,-0.13778971569233042,0.6189455567884562,-0.5887233799247139,-0.693225534395196,1.8503873066973184,0.16892325159423963,-1.171193425227078
-0.5406590141027993,0.986980567110646,-0.10654172430873991,-0.5097709791536323,-0.693225534395196,2.9718564915279453,0.38199959762723135,-0.27957637527163814
-0.30527894395853455,-0.7805155915797455,-0.3244637593151223,-0.4571360453062448,-0.6354701516359064,-1.1615585039906506,-0.8728650076940545,-0.6942819799020752
0.19230133236204472,-0.2984711846641842,0.7833525604135242,-0.2794931435713113,-0.6663186428063894,1.0493378889611567,0.26175690851546446,0.35284967178977844
0.47685385496526733,-0.191350205349615,-0.288327320598874,-0.8946639329126549,-0.6932176511960326,1.2095477725083887,-0.16016016044061257,0.26472473080581055
-0.3522174866149216,-0.191350205349615,-2.2118340928767246,-0.8847948828162697,-0.6847948908454986,1.2472442156959729,0.7420625671188276,0.03145282820118969
1.3074849678868963,0.7727386084815077,0.5375696070075919,-0.5920130632901757,-0.693225534395196,-0.8420811479758755,0.3880554885199055,1.690275246722938
0.5355435562872495,-0.40559216397875336,1.381120977956347,-0.624909896944793,-0.693225534395196,-0.27946173340118274,-0.1382469367480464,0.25435709069004964
1.771199700336548,-1.5303624467817298,0.6763224976508958,-0.30252092712954337,-0.6918213395442236,-0.8062695269476706,0.35028493202744637,1.71101052695446
0.355945139201265,-0.030668736377761227,0.4062646846493162,-0.7663662816596474,-0.6729153476618344,-0.9561128886183174,-0.16352065480880182,0.202518890111245
-0.7719017246718881,-0.08422922603504582,0.33868126872961535,-0.9966441172419686,-0.693225534395196,-0.5244886141204794,-1.5755583821422658,-1.3111565667898504
0.9959272516348427,0.9334200774533614,-0.3037749585233768,-0.8255805822379586,-0.693215872001777,-0.45851983854220735,-0.10478201366482966,0.29582765115309334
1.453786232353495,-1.101878529523453,-0.14543666979722078,-0.368314594438778,1.6388875514301466,1.9352043038693827,-1.3643373090417124,0.036636648259070155
0.7651868403113024,0.18357322225137715,0.6525993394096948,-0.9769060170491982,-0.6930593850239405,0.16347147405293022,0.07167894581476741,0.6172244947416821
-0.6257722994208719,0.7727386084815077,1.164578196336081,-0.6512273638684869,-0.6931549140693575,-1.2360089792861293,1.0877034149469453,0.0159013680275483
-1.5304000222525134,-1.4232414674671605,-1.4364178392021172,1.8259042103241963,1.8715514156263375,-0.5244886141204794,1.2291942299075747,-0.86016422175425
-1.1959348167232087,0.6120571395096539,-2.145354079665917,-0.4439773118443979,1.7784858699478612,-0.7789396056366722,0.5268509069560499,-0.8238774813490868
-0.6958826993784829,0.07645224293680795,0.2032385862129904,-0.9966441172419686,-0.4597405036194897,-0.16637240383843063,-0.40512619782173176,-0.7824069208860431
2.507729015125026,-0.6198341226078917,0.5077777338674788,-0.22356852635846186,1.7675369822209817,-0.8637566028087363,-0.3512882776313688,1.6539885063177748
1.015860600642399,-1.101878529523453,-0.2475014203698304,0.8686063509748326,-0.11293448487058015,-0.8976834016775621,0.03432845111833238,0.8867831377514662
-1.9509302379861932,0.18357322225137715,-1.2044274196573486,-0.6775448307921806,-0.693225534395196,-0.4208233953546232,2.6238343978557266,-1.0727008441273491
-1.5459184252597222,0.022891753279523364,0.09041565922867364,-0.8551877325271141,-0.6932025417309694,-0.5056403925266874,0.49996695201053687,-1.1349066848219147
0.10955414085852942,-0.2984711846641842,1.7998623059812684,2.6812218853442467,-0.6932125873354589,1.0964584429456363,1.399844334542178,0.8971507778672271
-0.12220408735730662,1.629706442998061,1.388568946241375,-0.9440091833945808,-0.6932183902459541,-0.7648034394413281,-0.8052350585342485,-0.5491350182814222
-0.48174459996044017,1.0405410567679305,-1.5801360420354402,0.026447409416629507,0.037612721374013634,-0.5621850573080636,-0.7027049751548118,-0.7409363604229994
0.27663473200939737,1.522585463683492,-0.08199101403586914,-0.9078226663745018,-0.693225534395196,1.8409631959004225,0.4541102059446228,0.48762899329467047
-0.12627535492648917,-1.3161204881525914,-0.09771450263759555,-0.5097709791536323,1.8441791963091385,-0.7572641508038113,-1.2584817364437553,-0.7875907409439236
-0.6562274957825491,0.8798595877960769,-0.8938195571039484,-0.8486083657961907,-0.691328639596514,-0.6281538328863359,-0.3551388440949188,-0.7409363604229994
